"1144","18"
"1144","9"
"1144","11"
"1145","2"
"1145","15"
"1145","2"
"1145","18"
"1145","16"
"1145","9"
"1145","6"
"1145","2"
"1145","12"
"1145","20"
"1145","10"
"1145","20"
"1145","13"
"1145","17"
"1145","8"
"1145","3"
"1145","5"
"1145","3"
"1145","13"
"1145","19"
"1146","2"
"1146","8"
"1146","10"
"1146","7"
"1146","7"
"1146","6"
"1146","11"
"1146","4"
"1146","5"
"1146","19"
"1146","11"
"1146","11"
"1146","17"
"1146","6"
"1146","6"
"1146","6"
"1146","10"
"1146","18"
"1146","17"
"1146","16"
"1147","13"
"1147","1"
"1147","15"
"1147","1"
"1147","15"
"1147","5"
"1147","1"
"1147","7"
"1147","5"
"1147","12"
"1147","19"
"1147","17"
"1147","5"
"1147","5"
"1147","8"
"1147","14"
"1147","17"
"1147","8"
"1147","3"
"1147","10"
"1148","9"
"1148","3"
"1148","18"
"1148","10"
"1148","15"
"1148","3"
"1148","3"
"1148","3"
"1148","15"
"1148","15"
"1148","16"
"1148","14"
"1148","16"
"1148","3"
"1148","16"
"1148","11"
"1148","9"
"1148","8"
"1148","13"
"1148","11"
"1149","19"
"1149","20"
"1149","12"
"1149","3"
"1149","19"
"1149","13"
"1149","14"
"1149","11"
"1149","16"
"1149","7"
"1149","1"
"1149","2"
"1149","4"
"1149","14"
"1149","11"
"1149","10"
"1149","20"
"1149","17"
"1149","7"
"1149","13"
"1150","18"
"1150","6"
"1150","7"
"1150","12"
"1150","1"
"1150","15"
"1150","14"
"1150","4"
"1150","17"
"1150","8"
"1150","8"
"1150","10"
"1150","5"
"1150","10"
"1150","1"
"1150","6"
"1150","14"
"1150","15"
"1150","5"
"1150","6"
"1151","18"
"1151","13"
"1151","6"
"1151","1"
"1151","3"
"1151","14"
"1151","15"
"1151","1"
"1151","20"
"1151","15"
"1151","6"
"1151","6"
"1151","19"
"1151","2"
"1151","2"
"1151","11"
"1151","5"
"1151","10"
"1151","11"
"1151","18"
"1152","3"
"1152","13"
"1152","18"
"1152","7"
"1152","4"
"1152","19"
"1152","9"
"1152","13"
"1152","16"
"1152","1"
"1152","17"
"1152","4"
"1152","11"
"1152","2"
"1152","15"
"1152","20"
"1152","8"
"1152","18"
"1152","8"
"1152","7"
"1153","8"
"1153","10"
"1153","17"
"1153","5"
"1153","1"
"1153","15"
"1153","6"
"1153","2"
"1153","9"
"1153","14"
"1153","19"
"1153","19"
"1153","2"
"1153","18"
"1153","13"
"1153","18"
"1153","8"
"1153","12"
"1153","14"
"1153","9"
"1154","2"
"1154","14"
"1154","18"
"1154","13"
"1154","13"
"1154","5"
"1154","10"
"1154","17"
"1154","3"
"1154","2"
"1154","7"
"1154","20"
"1154","5"
"1154","17"
"1154","5"
"1154","1"
"1154","18"
"1154","8"
"1154","5"
"1154","4"
"1155","9"
"1155","14"
"1155","11"
"1155","13"
"1155","18"
"1155","3"
"1155","17"
"1155","15"
"1155","16"
"1155","6"
"1155","14"
"1155","5"
"1155","12"
"1155","4"
"1155","2"
"1155","16"
"1155","10"
"1155","17"
"1155","2"
"1155","16"
"1156","5"
"1156","13"
"1156","5"
"1156","3"
"1156","1"
"1156","16"
"1156","11"
"1156","15"
"1156","2"
"1156","5"
"1156","15"
"1156","1"
"1156","5"
"1156","2"
"1156","8"
"1156","16"
"1156","5"
"1156","11"
"1156","19"
"1156","7"
"1157","19"
"1157","9"
"1157","14"
"1157","9"
"1157","19"
"1157","16"
"1157","17"
"1157","8"
"1157","13"
"1157","2"
"1157","7"
"1157","6"
"1157","11"
"1157","1"
"1157","1"
"1157","2"
"1157","7"
"1157","1"
"1157","8"
"1157","8"
"1158","2"
"1158","6"
"1158","15"
"1158","7"
"1158","10"
"1158","11"
"1158","3"
"1158","6"
"1158","19"
"1158","16"
"1158","6"
"1158","14"
"1158","2"
"1158","9"
"1158","2"
"1158","19"
"1158","7"
"1158","7"
"1158","7"
"1158","16"
"1159","13"
"1159","14"
"1159","8"
"1159","1"
"1159","6"
"1159","9"
"1159","13"
"1159","9"
"1159","9"
"1159","16"
"1159","3"
"1159","16"
"1159","14"
"1159","19"
"1159","2"
"1159","12"
"1159","2"
"1159","6"
"1159","8"
"1159","1"
"1160","11"
"1160","10"
"1160","4"
"1160","3"
"1160","5"
"1160","14"
"1160","7"
"1160","6"
"1160","12"
"1160","14"
"1160","4"
"1160","20"
"1160","12"
"1160","11"
"1160","2"
"1160","16"
"1160","14"
"1160","20"
"1160","10"
"1160","11"
"1161","17"
"1161","4"
"1161","10"
"1161","5"
"1161","1"
"1161","3"
"1161","10"
"1161","8"
"1161","9"
"1161","13"
"1161","10"
"1161","5"
"1161","2"
"1161","13"
"1161","7"
"1161","15"
"1161","9"
"1161","5"
"1161","16"
"1161","15"
"1162","4"
"1162","7"
"1162","3"
"1162","8"
"1162","10"
"1162","2"
"1162","15"
"1162","13"
"1162","8"
"1162","2"
"1162","11"
"1162","10"
"1162","8"
"1162","13"
"1162","4"
"1162","17"
"1162","1"
"1162","9"
"1162","8"
"1162","10"
"1163","10"
"1163","20"
"1163","8"
"1163","12"
"1163","10"
"1163","13"
"1163","2"
"1163","17"
"1163","2"
"1163","2"
"1163","8"
"1163","19"
"1163","5"
"1163","7"
"1163","20"
"1163","9"
"1163","16"
"1163","17"
"1163","7"
"1163","8"
"1164","14"
"1164","13"
"1164","15"
"1164","18"
"1164","13"
"1164","2"
"1164","15"
"1164","9"
"1164","14"
"1164","12"
"1164","8"
"1164","14"
"1164","19"
"1164","11"
"1164","3"
"1164","7"
"1164","9"
"1164","4"
"1164","20"
"1164","5"
"1165","8"
"1165","5"
"1165","1"
"1165","13"
"1165","11"
"1165","14"
"1165","3"
"1165","9"
"1165","18"
"1165","19"
"1165","4"
"1165","4"
"1165","12"
"1165","17"
"1165","16"
"1165","4"
"1165","8"
"1165","13"
"1165","12"
"1165","5"
"1166","18"
"1166","1"
"1166","15"
"1166","4"
"1166","18"
"1166","2"
"1166","19"
"1166","7"
"1166","6"
"1166","5"
"1166","14"
"1166","18"
"1166","7"
"1166","7"
"1166","2"
"1166","14"
"1166","16"
"1166","9"
"1166","9"
"1166","2"
"1167","12"
"1167","19"
"1167","14"
"1167","3"
"1167","20"
"1167","20"
"1167","4"
"1167","10"
"1167","4"
"1167","5"
"1167","20"
"1167","3"
"1167","3"
"1167","5"
"1167","13"
"1167","17"
"1167","8"
"1167","15"
"1167","5"
"1167","13"
"1168","3"
"1168","12"
"1168","8"
"1168","4"
"1168","4"
"1168","7"
"1168","12"
"1168","1"
"1168","10"
"1168","1"
"1168","5"
"1168","14"
"1168","11"
"1168","10"
"1168","15"
"1168","10"
"1168","3"
"1168","20"
"1168","14"
"1168","11"
"1169","7"
"1169","12"
"1169","1"
"1169","1"
"1169","3"
"1169","14"
"1169","7"
"1169","6"
"1169","9"
"1169","7"
"1169","1"
"1169","8"
"1169","16"
"1169","5"
"1169","11"
"1169","9"
"1169","19"
"1169","12"
"1169","12"
"1169","12"
"1170","7"
"1170","3"
"1170","7"
"1170","12"
"1170","13"
"1170","4"
"1170","3"
"1170","20"
"1170","1"
"1170","9"
"1170","13"
"1170","14"
"1170","13"
"1170","10"
"1170","9"
"1170","11"
"1170","1"
"1170","8"
"1170","7"
"1170","7"
"1171","15"
"1171","3"
"1171","13"
"1171","18"
"1171","19"
"1171","20"
"1171","7"
"1171","16"
"1171","14"
"1171","11"
"1171","4"
"1171","3"
"1171","14"
"1171","8"
"1171","12"
"1171","2"
"1171","19"
"1171","20"
"1171","1"
"1171","1"
"1172","12"
"1172","4"
"1172","6"
"1172","3"
"1172","4"
"1172","20"
"1172","18"
"1172","15"
"1172","11"
"1172","8"
"1172","15"
"1172","16"
"1172","12"
"1172","15"
"1172","9"
"1172","3"
"1172","17"
"1172","16"
"1172","8"
"1172","1"
"1173","18"
"1173","9"
"1173","5"
"1173","3"
"1173","12"
"1173","10"
"1173","7"
"1173","16"
"1173","5"
"1173","11"
"1173","1"
"1173","17"
"1173","8"
"1173","8"
"1173","11"
"1173","14"
"1173","13"
"1173","6"
"1173","4"
"1173","5"
"1174","6"
"1174","5"
"1174","19"
"1174","16"
"1174","1"
"1174","12"
"1174","6"
"1174","8"
"1174","13"
"1174","12"
"1174","9"
"1174","15"
"1174","7"
"1174","7"
"1174","19"
"1174","14"
"1174","5"
"1174","4"
"1174","1"
"1174","8"
"1175","4"
"1175","5"
"1175","14"
"1175","16"
"1175","8"
"1175","19"
"1175","20"
"1175","6"
"1175","2"
"1175","13"
"1175","12"
"1175","4"
"1175","13"
"1175","16"
"1175","2"
"1175","19"
"1175","10"
"1175","4"
"1175","9"
"1175","1"
"1176","10"
"1176","17"
"1176","13"
"1176","18"
"1176","14"
"1176","12"
"1176","16"
"1176","15"
"1176","4"
"1176","2"
"1176","7"
"1176","2"
"1176","12"
"1176","6"
"1176","3"
"1176","14"
"1176","16"
"1176","20"
"1176","11"
"1176","13"
"1177","18"
"1177","14"
"1177","2"
"1177","19"
"1177","11"
"1177","3"
"1177","12"
"1177","10"
"1177","9"
"1177","6"
"1177","12"
"1177","2"
"1177","15"
"1177","11"
"1177","17"
"1177","8"
"1177","16"
"1177","6"
"1177","3"
"1177","19"
"1178","15"
"1178","10"
"1178","12"
"1178","18"
"1178","14"
"1178","3"
"1178","13"
"1178","3"
"1178","1"
"1178","10"
"1178","4"
"1178","5"
"1178","14"
"1178","16"
"1178","19"
"1178","1"
"1178","5"
"1178","19"
"1178","5"
"1178","5"
"1179","10"
"1179","15"
"1179","5"
"1179","3"
"1179","14"
"1179","1"
"1179","4"
"1179","16"
"1179","7"
"1179","8"
"1179","5"
"1179","17"
"1179","19"
"1179","11"
"1179","1"
"1179","10"
"1179","13"
"1179","19"
"1179","1"
"1179","15"
"1180","13"
"1180","19"
"1180","3"
"1180","3"
"1180","4"
"1180","8"
"1180","3"
"1180","5"
"1180","11"
"1180","18"
"1180","4"
"1180","14"
"1180","8"
"1180","10"
"1180","17"
"1180","14"
"1180","11"
"1180","8"
"1180","7"
"1180","14"
"1181","4"
"1181","9"
"1181","8"
"1181","11"
"1181","8"
"1181","3"
"1181","3"
"1181","6"
"1181","8"
"1181","4"
"1181","20"
"1181","20"
"1181","10"
"1181","18"
"1181","1"
"1181","7"
"1181","16"
"1181","1"
"1181","11"
"1181","1"
"1182","17"
"1182","9"
"1182","10"
"1182","16"
"1182","3"
"1182","1"
"1182","11"
"1182","19"
"1182","1"
"1182","2"
"1182","18"
"1182","18"
"1182","3"
"1182","18"
"1182","2"
"1182","6"
"1182","11"
"1182","3"
"1182","6"
"1182","15"
"1183","17"
"1183","2"
"1183","12"
"1183","3"
"1183","3"
"1183","5"
"1183","5"
"1183","16"
"1183","16"
"1183","18"
"1183","12"
"1183","5"
"1183","2"
"1183","16"
"1183","5"
"1183","17"
"1183","6"
"1183","20"
"1183","14"
"1183","11"
"1184","18"
"1184","1"
"1184","2"
"1184","20"
"1184","19"
"1184","11"
"1184","19"
"1184","13"
"1184","13"
"1184","3"
"1184","17"
"1184","3"
"1184","12"
"1184","9"
"1184","6"
"1184","7"
"1184","5"
"1184","4"
"1184","7"
"1184","8"
"1185","14"
"1185","16"
"1185","17"
"1185","13"
"1185","19"
"1185","18"
"1185","9"
"1185","18"
"1185","1"
"1185","11"
"1185","5"
"1185","4"
"1185","19"
"1185","10"
"1185","5"
"1185","8"
"1185","2"
"1185","4"
"1185","14"
"1185","1"
"1186","10"
"1186","7"
"1186","15"
"1186","7"
"1186","9"
"1186","12"
"1186","4"
"1186","9"
"1186","5"
"1186","10"
"1186","5"
"1186","2"
"1186","11"
"1186","5"
"1186","7"
"1186","19"
"1186","2"
"1186","20"
"1186","13"
"1186","17"
"1187","11"
"1187","5"
"1187","6"
"1187","11"
"1187","17"
"1187","6"
"1187","11"
"1187","20"
"1187","10"
"1187","20"
"1187","19"
"1187","18"
"1187","2"
"1187","8"
"1187","14"
"1187","2"
"1187","1"
"1187","19"
"1187","6"
"1187","15"
"1188","7"
"1188","6"
"1188","20"
"1188","1"
"1188","11"
"1188","3"
"1188","9"
"1188","1"
"1188","7"
"1188","8"
"1188","6"
"1188","20"
"1188","7"
"1188","2"
"1188","9"
"1188","7"
"1188","10"
"1188","20"
"1188","1"
"1188","12"
"1189","19"
"1189","4"
"1189","20"
"1189","6"
"1189","9"
"1189","1"
"1189","2"
"1189","12"
"1189","15"
"1189","9"
"1189","16"
"1189","17"
"1189","8"
"1189","6"
"1189","6"
"1189","16"
"1189","2"
"1189","3"
"1189","11"
"1189","9"
"1190","18"
"1190","1"
"1190","5"
"1190","9"
"1190","1"
"1190","12"
"1190","15"
"1190","13"
"1190","2"
"1190","16"
"1190","14"
"1190","4"
"1190","1"
"1190","16"
"1190","2"
"1190","13"
"1190","15"
"1190","17"
"1190","10"
"1190","12"
"1191","19"
"1191","20"
"1191","18"
"1191","17"
"1191","11"
"1191","16"
"1191","19"
"1191","10"
"1191","13"
"1191","8"
"1191","19"
"1191","8"
"1191","4"
"1191","19"
"1191","17"
"1191","4"
"1191","18"
"1191","14"
"1191","13"
"1191","1"
"1192","13"
"1192","14"
"1192","10"
"1192","8"
"1192","5"
"1192","11"
"1192","10"
"1192","16"
"1192","16"
"1192","1"
"1192","11"
"1192","10"
"1192","14"
"1192","7"
"1192","11"
"1192","1"
"1192","15"
"1192","6"
"1192","4"
"1192","10"
"1193","13"
"1193","13"
"1193","12"
"1193","11"
"1193","4"
"1193","1"
"1193","10"
"1193","1"
"1193","20"
"1193","11"
"1193","17"
"1193","4"
"1193","19"
"1193","11"
"1193","9"
"1193","10"
"1193","2"
"1193","20"
"1193","9"
"1193","11"
"1194","8"
"1194","4"
"1194","2"
"1194","12"
"1194","2"
"1194","2"
"1194","19"
"1194","16"
"1194","17"
"1194","12"
"1194","10"
"1194","4"
"1194","2"
"1194","18"
"1194","5"
"1194","16"
"1194","17"
"1194","18"
"1194","6"
"1194","3"
"1195","4"
"1195","8"
"1195","3"
"1195","9"
"1195","14"
"1195","4"
"1195","2"
"1195","19"
"1195","10"
"1195","10"
"1195","5"
"1195","18"
"1195","15"
"1195","15"
"1195","19"
"1195","6"
"1195","14"
"1195","8"
"1195","15"
"1195","13"
"1196","18"
"1196","19"
"1196","3"
"1196","20"
"1196","15"
"1196","17"
"1196","6"
"1196","14"
"1196","10"
"1196","7"
"1196","4"
"1196","18"
"1196","17"
"1196","9"
"1196","14"
"1196","9"
"1196","10"
"1196","11"
"1196","6"
"1196","8"
"1197","15"
"1197","9"
"1197","7"
"1197","3"
"1197","17"
"1197","3"
"1197","11"
"1197","20"
"1197","8"
"1197","12"
"1197","2"
"1197","10"
"1197","19"
"1197","9"
"1197","17"
"1197","4"
"1197","9"
"1197","2"
"1197","2"
"1197","6"
"1198","13"
"1198","4"
"1198","1"
"1198","1"
"1198","7"
"1198","15"
"1198","6"
"1198","10"
"1198","15"
"1198","1"
"1198","16"
"1198","13"
"1198","17"
"1198","19"
"1198","19"
"1198","1"
"1198","2"
"1198","10"
"1198","14"
"1198","9"
"1199","12"
"1199","10"
"1199","2"
"1199","14"
"1199","11"
"1199","13"
"1199","14"
"1199","20"
"1199","14"
"1199","11"
"1199","5"
"1199","3"
"1199","10"
"1199","15"
"1199","9"
"1199","15"
"1199","20"
"1199","10"
"1199","13"
"1199","16"
"1200","20"
"1200","7"
"1200","17"
"1200","18"
"1200","10"
"1200","18"
"1200","15"
"1200","19"
"1200","18"
"1200","12"
"1200","12"
"1200","1"
"1200","18"
"1200","15"
"1200","20"
"1200","8"
"1200","1"
"1200","17"
"1200","10"
"1200","16"
"1201","12"
"1201","10"
"1201","2"
"1201","10"
"1201","2"
"1201","11"
"1201","14"
"1201","2"
"1201","2"
"1201","6"
"1201","11"
"1201","5"
"1201","1"
"1201","11"
"1201","2"
"1201","5"
"1201","7"
"1201","20"
"1201","10"
"1201","20"
"1202","9"
"1202","1"
"1202","18"
"1202","3"
"1202","10"
"1202","5"
"1202","13"
"1202","6"
"1202","4"
"1202","20"
"1202","17"
"1202","8"
"1202","10"
"1202","3"
"1202","16"
"1202","7"
"1202","10"
"1202","1"
"1202","19"
"1202","2"
"1203","2"
"1203","14"
"1203","14"
"1203","16"
"1203","12"
"1203","7"
"1203","6"
"1203","15"
"1203","4"
"1203","6"
"1203","1"
"1203","5"
"1203","14"
"1203","18"
"1203","20"
"1203","17"
"1203","18"
"1203","16"
"1203","20"
"1203","20"
"1204","14"
"1204","2"
"1204","16"
"1204","11"
"1204","15"
"1204","18"
"1204","17"
"1204","7"
"1204","15"
"1204","3"
"1204","1"
"1204","11"
"1204","18"
"1204","4"
"1204","7"
"1204","1"
"1204","18"
"1204","13"
"1204","20"
"1204","19"
"1205","6"
"1205","11"
"1205","1"
"1205","8"
"1205","5"
"1205","16"
"1205","7"
"1205","4"
"1205","14"
"1205","2"
"1205","2"
"1205","4"
"1205","14"
"1205","7"
"1205","19"
"1205","7"
"1205","3"
"1205","15"
"1205","2"
"1205","9"
"1206","14"
"1206","10"
"1206","15"
"1206","9"
"1206","1"
"1206","19"
"1206","8"
"1206","20"
"1206","19"
"1206","9"
"1206","19"
"1206","17"
"1206","11"
"1206","19"
"1206","2"
"1206","7"
"1206","10"
"1206","5"
"1206","17"
"1206","12"
"1207","20"
"1207","19"
"1207","20"
"1207","14"
"1207","2"
"1207","20"
"1207","10"
"1207","17"
"1207","9"
"1207","7"
"1207","3"
"1207","4"
"1207","3"
"1207","4"
"1207","12"
"1207","14"
"1207","2"
"1207","3"
"1207","17"
"1207","17"
"1208","3"
"1208","15"
"1208","7"
"1208","12"
"1208","7"
"1208","2"
"1208","20"
"1208","12"
"1208","4"
"1208","16"
"1208","19"
"1208","20"
"1208","1"
"1208","11"
"1208","3"
"1208","16"
"1208","17"
"1208","16"
"1208","12"
"1208","3"
"1209","3"
"1209","12"
"1209","5"
"1209","13"
"1209","10"
"1209","8"
"1209","20"
"1209","11"
"1209","11"
"1209","20"
"1209","17"
"1209","14"
"1209","3"
"1209","11"
"1209","10"
"1209","4"
"1209","4"
"1209","12"
"1209","15"
"1209","3"
"1210","16"
"1210","16"
"1210","5"
"1210","2"
"1210","8"
"1210","13"
"1210","7"
"1210","3"
"1210","4"
"1210","5"
"1210","2"
"1210","9"
"1210","18"
"1210","16"
"1210","6"
"1210","8"
"1210","1"
"1210","16"
"1210","11"
"1210","14"
"1211","13"
"1211","17"
"1211","13"
"1211","16"
"1211","3"
"1211","1"
"1211","19"
"1211","3"
"1211","10"
"1211","16"
"1211","16"
"1211","1"
"1211","9"
"1211","5"
"1211","1"
"1211","10"
"1211","12"
"1211","16"
"1211","16"
"1211","1"
"1212","19"
"1212","11"
"1212","15"
"1212","9"
"1212","18"
"1212","7"
"1212","5"
"1212","6"
"1212","14"
"1212","11"
"1212","8"
"1212","10"
"1212","18"
"1212","8"
"1212","15"
"1212","2"
"1212","6"
"1212","20"
"1212","5"
"1212","5"
"1213","4"
"1213","11"
"1213","1"
"1213","8"
"1213","2"
"1213","3"
"1213","15"
"1213","12"
"1213","19"
"1213","1"
"1213","2"
"1213","7"
"1213","2"
"1213","8"
"1213","2"
"1213","12"
"1213","11"
"1213","16"
"1213","3"
"1213","6"
"1214","17"
"1214","5"
"1214","7"
"1214","18"
"1214","3"
"1214","13"
"1214","12"
"1214","19"
"1214","20"
"1214","2"
"1214","9"
"1214","7"
"1214","13"
"1214","16"
"1214","6"
"1214","19"
"1214","9"
"1214","16"
"1214","6"
"1214","12"
"1215","18"
"1215","5"
"1215","6"
"1215","17"
"1215","9"
"1215","8"
"1215","2"
"1215","20"
"1215","4"
"1215","2"
"1215","18"
"1215","2"
"1215","9"
"1215","7"
"1215","6"
"1215","9"
"1215","5"
"1215","8"
"1215","18"
"1215","15"
"1216","20"
"1216","4"
"1216","20"
"1216","12"
"1216","4"
"1216","6"
"1216","12"
"1216","8"
"1216","1"
"1216","8"
"1216","16"
"1216","13"
"1216","6"
"1216","1"
"1216","2"
"1216","14"
"1216","11"
"1216","6"
"1216","9"
"1216","15"
"1217","1"
"1217","15"
"1217","4"
"1217","8"
"1217","13"
"1217","1"
"1217","13"
"1217","16"
"1217","12"
"1217","14"
"1217","12"
"1217","11"
"1217","3"
"1217","5"
"1217","7"
"1217","17"
"1217","17"
"1217","13"
"1217","13"
"1217","11"
"1218","17"
"1218","20"
"1218","19"
"1218","18"
"1218","9"
"1218","3"
"1218","11"
"1218","12"
"1218","14"
"1218","6"
"1218","19"
"1218","6"
"1218","11"
"1218","9"
"1218","13"
"1218","13"
"1218","13"
"1218","17"
"1218","11"
"1218","20"
"1219","8"
"1219","12"
"1219","12"
"1219","17"
"1219","3"
"1219","1"
"1219","18"
"1219","8"
"1219","15"
"1219","20"
"1219","5"
"1219","18"
"1219","15"
"1219","4"
"1219","11"
"1219","19"
"1219","2"
"1219","18"
"1219","13"
"1219","1"
"1220","11"
"1220","10"
"1220","11"
"1220","6"
"1220","16"
"1220","7"
"1220","20"
"1220","2"
"1220","10"
"1220","19"
"1220","8"
"1220","6"
"1220","18"
"1220","7"
"1220","3"
"1220","8"
"1220","4"
"1220","20"
"1220","11"
"1220","4"
"1221","3"
"1221","8"
"1221","6"
"1221","19"
"1221","6"
"1221","6"
"1221","20"
"1221","1"
"1221","15"
"1221","16"
"1221","2"
"1221","13"
"1221","13"
"1221","1"
"1221","12"
"1221","7"
"1221","9"
"1221","13"
"1221","9"
"1221","6"
"1222","9"
"1222","13"
"1222","13"
"1222","18"
"1222","6"
"1222","20"
"1222","4"
"1222","1"
"1222","19"
"1222","3"
"1222","11"
"1222","6"
"1222","9"
"1222","6"
"1222","18"
"1222","5"
"1222","7"
"1222","10"
"1222","4"
"1222","19"
"1223","9"
"1223","15"
"1223","7"
"1223","4"
"1223","13"
"1223","17"
"1223","6"
"1223","20"
"1223","13"
"1223","1"
"1223","8"
"1223","14"
"1223","1"
"1223","11"
"1223","3"
"1223","9"
"1223","10"
"1223","14"
"1223","17"
"1223","8"
"1224","7"
"1224","11"
"1224","4"
"1224","10"
"1224","6"
"1224","2"
"1224","6"
"1224","9"
"1224","11"
"1224","17"
"1224","4"
"1224","4"
"1224","2"
"1224","3"
"1224","2"
"1224","4"
"1224","11"
"1224","19"
"1224","16"
"1224","13"
"1225","11"
"1225","20"
"1225","6"
"1225","20"
"1225","11"
"1225","8"
"1225","2"
"1225","9"
"1225","1"
"1225","18"
"1225","5"
"1225","19"
"1225","8"
"1225","9"
"1225","12"
"1225","1"
"1225","6"
"1225","10"
"1225","17"
"1225","20"
"1226","18"
"1226","14"
"1226","13"
"1226","19"
"1226","1"
"1226","9"
"1226","18"
"1226","1"
"1226","4"
"1226","1"
"1226","20"
"1226","7"
"1226","15"
"1226","6"
"1226","10"
"1226","8"
"1226","15"
"1226","20"
"1226","2"
"1226","14"
"1227","6"
"1227","5"
"1227","13"
"1227","7"
"1227","6"
"1227","1"
"1227","10"
"1227","15"
"1227","5"
"1227","12"
"1227","8"
"1227","18"
"1227","18"
"1227","5"
"1227","13"
"1227","9"
"1227","11"
"1227","19"
"1227","3"
"1227","13"
"1228","9"
"1228","4"
"1228","4"
"1228","20"
"1228","1"
"1228","12"
"1228","1"
"1228","8"
"1228","3"
"1228","10"
"1228","15"
"1228","18"
"1228","14"
"1228","10"
"1228","7"
"1228","2"
"1228","1"
"1228","20"
"1228","11"
"1228","1"
"1229","13"
"1229","3"
"1229","18"
"1229","16"
"1229","4"
"1229","3"
"1229","2"
"1229","1"
"1229","17"
"1229","14"
"1229","6"
"1229","19"
"1229","20"
"1229","10"
"1229","19"
"1229","8"
"1229","19"
"1229","14"
"1229","11"
"1229","11"
"1230","20"
"1230","19"
"1230","7"
"1230","17"
"1230","9"
"1230","16"
"1230","17"
"1230","4"
"1230","9"
"1230","6"
"1230","3"
"1230","12"
"1230","8"
"1230","5"
"1230","11"
"1230","6"
"1230","7"
"1230","17"
"1230","12"
"1230","13"
"1231","14"
"1231","19"
"1231","14"
"1231","14"
"1231","2"
"1231","5"
"1231","6"
"1231","19"
"1231","19"
"1231","9"
"1231","6"
"1231","9"
"1231","7"
"1231","17"
"1231","5"
"1231","5"
"1231","2"
"1231","14"
"1231","6"
"1231","17"
"1232","10"
"1232","12"
"1232","2"
"1232","10"
"1232","1"
"1232","6"
"1232","5"
"1232","12"
"1232","10"
"1232","1"
"1232","8"
"1232","10"
"1232","14"
"1232","14"
"1232","16"
"1232","1"
"1232","16"
"1232","10"
"1232","19"
"1232","1"
"1233","14"
"1233","3"
"1233","1"
"1233","11"
"1233","17"
"1233","3"
"1233","19"
"1233","8"
"1233","13"
"1233","10"
"1233","20"
"1233","5"
"1233","11"
"1233","3"
"1233","4"
"1233","8"
"1233","7"
"1233","1"
"1233","20"
"1233","14"
"1234","20"
"1234","2"
"1234","8"
"1234","10"
"1234","13"
"1234","10"
"1234","16"
"1234","5"
"1234","5"
"1234","9"
"1234","1"
"1234","2"
"1234","7"
"1234","5"
"1234","15"
"1234","17"
"1234","6"
"1234","12"
"1234","2"
"1234","3"
"1235","4"
"1235","1"
"1235","15"
"1235","16"
"1235","1"
"1235","13"
"1235","16"
"1235","14"
"1235","18"
"1235","9"
"1235","5"
"1235","6"
"1235","6"
"1235","2"
"1235","20"
"1235","19"
"1235","7"
"1235","6"
"1235","5"
"1235","6"
"1236","16"
"1236","7"
"1236","13"
"1236","11"
"1236","19"
"1236","13"
"1236","9"
"1236","8"
"1236","18"
"1236","18"
"1236","15"
"1236","14"
"1236","12"
"1236","3"
"1236","10"
"1236","4"
"1236","9"
"1236","20"
"1236","11"
"1236","14"
"1237","2"
"1237","18"
"1237","8"
"1237","18"
"1237","13"
"1237","12"
"1237","15"
"1237","3"
"1237","16"
"1237","19"
"1237","7"
"1237","6"
"1237","9"
"1237","19"
"1237","12"
"1237","10"
"1237","13"
"1237","13"
"1237","5"
"1237","10"
"1238","4"
"1238","13"
"1238","11"
"1238","10"
"1238","15"
"1238","1"
"1238","8"
"1238","7"
"1238","2"
"1238","15"
"1238","13"
"1238","13"
"1238","17"
"1238","6"
"1238","4"
"1238","9"
"1238","2"
"1238","5"
"1238","8"
"1238","17"
"1239","17"
"1239","12"
"1239","1"
"1239","11"
"1239","13"
"1239","4"
"1239","19"
"1239","4"
"1239","10"
"1239","17"
"1239","15"
"1239","9"
"1239","14"
"1239","19"
"1239","2"
"1239","12"
"1239","1"
